/ASR_Kmeans/data/clips
common_voice_en_20250741.wav	121344
common_voice_en_19732441.wav	142848
common_voice_en_19732442.wav	110208
common_voice_en_19732443.wav	127872
common_voice_en_19732445.wav	89088
common_voice_en_19732446.wav	104448
common_voice_en_21766115.wav	117120
common_voice_en_21766116.wav	105600
common_voice_en_21766117.wav	100992
common_voice_en_21766118.wav	104832
common_voice_en_21766119.wav	157440
common_voice_en_261093.wav	38400
common_voice_en_261095.wav	71040
common_voice_en_261096.wav	54912
common_voice_en_261098.wav	122112
common_voice_en_20615845.wav	133632
common_voice_en_20615848.wav	127104
common_voice_en_20615853.wav	98304
common_voice_en_20615859.wav	155904
common_voice_en_20615864.wav	103296
common_voice_en_23956133.wav	140160
common_voice_en_23956134.wav	114048
common_voice_en_23956135.wav	130944
common_voice_en_23956136.wav	137856
common_voice_en_23956137.wav	101376
common_voice_en_18766006.wav	135552
common_voice_en_18766007.wav	119040
common_voice_en_18766008.wav	121344
common_voice_en_18766009.wav	99456
common_voice_en_18766010.wav	100992
common_voice_en_22116222.wav	67200
common_voice_en_22116223.wav	48000
common_voice_en_22116224.wav	32640
common_voice_en_22116225.wav	34944
common_voice_en_22116226.wav	32256
common_voice_en_20257342.wav	71808
common_voice_en_20257343.wav	143232
common_voice_en_20257344.wav	106368
common_voice_en_20257345.wav	48000
common_voice_en_20257346.wav	62592
common_voice_en_19673895.wav	74496
common_voice_en_19673897.wav	91776
common_voice_en_19673899.wav	78720
common_voice_en_19673901.wav	101760
common_voice_en_19673903.wav	60288
common_voice_en_19674347.wav	150528
common_voice_en_19674348.wav	84864
common_voice_en_19674349.wav	102528
common_voice_en_19674350.wav	121728
common_voice_en_19674351.wav	91008
common_voice_en_19728839.wav	120576
common_voice_en_19728841.wav	112128
common_voice_en_19728842.wav	95616
common_voice_en_19728843.wav	111360
common_voice_en_19728844.wav	87936
common_voice_en_19576925.wav	95616
common_voice_en_19576926.wav	113280
common_voice_en_19576927.wav	66816
common_voice_en_19576928.wav	80640
common_voice_en_19576929.wav	93696
common_voice_en_20674212.wav	103680
common_voice_en_20674213.wav	86400
common_voice_en_20674214.wav	56064
common_voice_en_20674215.wav	70272
common_voice_en_20674216.wav	76416
common_voice_en_19350719.wav	108672
common_voice_en_19350720.wav	84480
common_voice_en_19350721.wav	99840
common_voice_en_19350722.wav	112512
common_voice_en_19350723.wav	147840
common_voice_en_19665446.wav	109440
common_voice_en_19665448.wav	87168
common_voice_en_19665459.wav	96000
common_voice_en_19665460.wav	114048
common_voice_en_19665461.wav	114432
common_voice_en_22219927.wav	53760
common_voice_en_22219929.wav	53760
common_voice_en_22219931.wav	49152
common_voice_en_22219934.wav	48000
common_voice_en_22219935.wav	51072
common_voice_en_24329069.wav	90432
common_voice_en_24329070.wav	93312
common_voice_en_24329071.wav	54144
common_voice_en_24329072.wav	74304
common_voice_en_24329073.wav	79488
common_voice_en_19325776.wav	49152
common_voice_en_19325777.wav	86400
common_voice_en_19325778.wav	71040
common_voice_en_19325779.wav	122112
common_voice_en_19325780.wav	103680
common_voice_en_19952007.wav	128640
common_voice_en_19952008.wav	36480
common_voice_en_19952009.wav	52608
common_voice_en_19952010.wav	90240
common_voice_en_19952011.wav	84480
common_voice_en_20006263.wav	104832
common_voice_en_20006265.wav	80256
common_voice_en_20006267.wav	79872
common_voice_en_20006268.wav	78336
common_voice_en_20006269.wav	77568
common_voice_en_595569.wav	108672
common_voice_en_595570.wav	60672
common_voice_en_595571.wav	76800
common_voice_en_595572.wav	71040
common_voice_en_595573.wav	93312
common_voice_en_26972325.wav	108288
common_voice_en_26972326.wav	107712
common_voice_en_26972327.wav	56448
common_voice_en_26972330.wav	76032
common_voice_en_26972333.wav	99648
common_voice_en_26943795.wav	109440
common_voice_en_26943796.wav	109440
common_voice_en_26943877.wav	111744
common_voice_en_26943879.wav	84672
common_voice_en_26943881.wav	74304
common_voice_en_190785.wav	66048
common_voice_en_190786.wav	67584
common_voice_en_190787.wav	57984
common_voice_en_190788.wav	47232
common_voice_en_190789.wav	122880
common_voice_en_168941.wav	69120
common_voice_en_168942.wav	95232
common_voice_en_168944.wav	49152
common_voice_en_168945.wav	62592
common_voice_en_168946.wav	52992
common_voice_en_20529499.wav	101760
common_voice_en_20529500.wav	41088
common_voice_en_20529501.wav	78720
common_voice_en_20529502.wav	81024
common_voice_en_20529503.wav	84480
common_voice_en_18737799.wav	92160
common_voice_en_18737800.wav	86784
common_voice_en_18737801.wav	54144
common_voice_en_18737802.wav	58368
common_voice_en_18737803.wav	62208
common_voice_en_22006430.wav	56832
common_voice_en_22006431.wav	43008
common_voice_en_22006432.wav	47616
common_voice_en_22006433.wav	34176
common_voice_en_22006434.wav	47232
common_voice_en_23615163.wav	59520
common_voice_en_23615164.wav	140160
common_voice_en_23615165.wav	108672
common_voice_en_23615166.wav	126720
common_voice_en_23615167.wav	78720
common_voice_en_20416863.wav	100992
common_voice_en_20416865.wav	127488
common_voice_en_20416866.wav	119808
common_voice_en_20416867.wav	86400
common_voice_en_20416868.wav	87168
common_voice_en_23734510.wav	52224
common_voice_en_23734511.wav	79104
common_voice_en_23734512.wav	75648
common_voice_en_23734513.wav	64128
common_voice_en_23734514.wav	68736
common_voice_en_20003255.wav	95616
common_voice_en_20003256.wav	85632
common_voice_en_20003258.wav	124032
common_voice_en_20003263.wav	92928
common_voice_en_20003264.wav	87552
common_voice_en_18578018.wav	115584
common_voice_en_18578019.wav	135936
common_voice_en_18578021.wav	60288
common_voice_en_18578037.wav	48384
common_voice_en_18578040.wav	66048
common_voice_en_18586345.wav	92928
common_voice_en_18586346.wav	100224
common_voice_en_18586347.wav	73728
common_voice_en_18586348.wav	57216
common_voice_en_18586349.wav	45312
common_voice_en_23634445.wav	58752
common_voice_en_23634446.wav	76800
common_voice_en_23634447.wav	83712
common_voice_en_23634448.wav	76800
common_voice_en_23634449.wav	72960
common_voice_en_26410549.wav	160704
common_voice_en_26410551.wav	160704
common_voice_en_26410552.wav	149760
common_voice_en_26410553.wav	112320
common_voice_en_26410554.wav	110592
common_voice_en_26993421.wav	163584
common_voice_en_26993422.wav	74304
common_voice_en_26993424.wav	107712
common_voice_en_26993426.wav	70272
common_voice_en_26993428.wav	109440
common_voice_en_25991549.wav	101952
common_voice_en_25991550.wav	71424
common_voice_en_25991551.wav	54144
common_voice_en_25991552.wav	89856
common_voice_en_25991553.wav	97344
common_voice_en_25182965.wav	87552
common_voice_en_25182966.wav	71424
common_voice_en_25182967.wav	104256
common_voice_en_25182968.wav	62784
common_voice_en_25182969.wav	101376
common_voice_en_19645258.wav	92928
common_voice_en_19645259.wav	84480
common_voice_en_19645261.wav	62976
common_voice_en_19645262.wav	75648
common_voice_en_19645264.wav	99072
common_voice_en_19752925.wav	95232
common_voice_en_19752926.wav	94464
common_voice_en_19752927.wav	142464
common_voice_en_19752928.wav	87936
common_voice_en_19752929.wav	124416
common_voice_en_18607198.wav	78720
common_voice_en_18607200.wav	53760
common_voice_en_18607201.wav	46080
common_voice_en_18607202.wav	76800
common_voice_en_18607203.wav	74880
common_voice_en_26945118.wav	78912
common_voice_en_26945121.wav	124992
common_voice_en_26945657.wav	87552
common_voice_en_26945663.wav	99072
common_voice_en_26945666.wav	84672
common_voice_en_19654527.wav	143616
common_voice_en_19654529.wav	93696
common_voice_en_19654530.wav	71040
common_voice_en_19654533.wav	100992
common_voice_en_19654535.wav	69888
common_voice_en_19606570.wav	142464
common_voice_en_19606571.wav	146688
common_voice_en_19606573.wav	117504
common_voice_en_19606574.wav	97920
common_voice_en_19606576.wav	129408
common_voice_en_22121087.wav	39936
common_voice_en_22121088.wav	43392
common_voice_en_22121091.wav	40704
common_voice_en_22121095.wav	42624
common_voice_en_22121098.wav	37632
common_voice_en_20307376.wav	137856
common_voice_en_20307378.wav	127104
common_voice_en_20307379.wav	89088
common_voice_en_20307380.wav	136320
common_voice_en_20307381.wav	115968
common_voice_en_25191931.wav	77184
common_voice_en_25191932.wav	65664
common_voice_en_25191933.wav	146880
common_voice_en_25191934.wav	71424
common_voice_en_25191935.wav	47232
common_voice_en_21093288.wav	58368
common_voice_en_21093289.wav	101376
common_voice_en_21093291.wav	127488
common_voice_en_21093292.wav	82176
common_voice_en_21093293.wav	76416
common_voice_en_19705534.wav	150144
common_voice_en_19705537.wav	105600
common_voice_en_19705539.wav	156672
common_voice_en_19705541.wav	128640
common_voice_en_19705542.wav	118656
common_voice_en_529569.wav	105600
common_voice_en_529570.wav	47232
common_voice_en_529571.wav	99072
common_voice_en_529572.wav	74112
common_voice_en_529573.wav	70272
common_voice_en_24429036.wav	157824
common_voice_en_24429038.wav	96192
common_voice_en_24429039.wav	65664
common_voice_en_24429040.wav	70272
common_voice_en_24429042.wav	88704
common_voice_en_21768363.wav	56832
common_voice_en_21768364.wav	74880
common_voice_en_21768365.wav	71424
common_voice_en_21768366.wav	80256
common_voice_en_21768367.wav	117120
common_voice_en_21103534.wav	71040
common_voice_en_21103535.wav	59520
common_voice_en_21103536.wav	93312
common_voice_en_21103537.wav	105600
common_voice_en_21103538.wav	99072
common_voice_en_20065838.wav	89088
common_voice_en_20065988.wav	66048
common_voice_en_20065990.wav	84096
common_voice_en_20065991.wav	102528
common_voice_en_20065993.wav	60672
common_voice_en_20473844.wav	94464
common_voice_en_20473845.wav	71040
common_voice_en_20473846.wav	79488
common_voice_en_20473847.wav	59136
common_voice_en_20473848.wav	81408
common_voice_en_26682298.wav	113472
common_voice_en_26682300.wav	108864
common_voice_en_26682302.wav	89280
common_voice_en_26682303.wav	86400
common_voice_en_26682305.wav	65664
common_voice_en_19951829.wav	90240
common_voice_en_19951830.wav	72960
common_voice_en_19951831.wav	101760
common_voice_en_19951832.wav	55296
common_voice_en_19951834.wav	78336
common_voice_en_19654103.wav	141696
common_voice_en_19654104.wav	92928
common_voice_en_19654105.wav	125568
common_voice_en_19654106.wav	81408
common_voice_en_19654107.wav	122112
common_voice_en_20320054.wav	81024
common_voice_en_20320055.wav	92928
common_voice_en_20320056.wav	71808
common_voice_en_20320057.wav	86784
common_voice_en_20320058.wav	106752
common_voice_en_20023444.wav	91008
common_voice_en_20023445.wav	116352
common_voice_en_20023446.wav	115584
common_voice_en_20023447.wav	149760
common_voice_en_20023448.wav	109440
common_voice_en_25824504.wav	88704
common_voice_en_25824506.wav	84096
common_voice_en_25824508.wav	63360
common_voice_en_25824509.wav	108864
common_voice_en_25824511.wav	104256
common_voice_en_23350834.wav	78720
common_voice_en_23350835.wav	90240
common_voice_en_23350836.wav	64512
common_voice_en_23350837.wav	91392
common_voice_en_23350838.wav	49152
common_voice_en_19733720.wav	103296
common_voice_en_19733721.wav	84096
common_voice_en_19733722.wav	98688
common_voice_en_19733723.wav	54912
common_voice_en_19733724.wav	92928
common_voice_en_22964171.wav	77952
common_voice_en_22964173.wav	138624
common_voice_en_22964174.wav	102912
common_voice_en_22964175.wav	78336
common_voice_en_22964176.wav	70656
common_voice_en_19632993.wav	130176
common_voice_en_19632994.wav	94848
common_voice_en_19632995.wav	74496
common_voice_en_19632996.wav	101760
common_voice_en_19632997.wav	88320
common_voice_en_26724092.wav	98496
common_voice_en_26724093.wav	92160
common_voice_en_26724094.wav	81792
common_voice_en_26724095.wav	90432
common_voice_en_26724096.wav	108288
common_voice_en_468047.wav	87936
common_voice_en_468048.wav	94848
common_voice_en_468049.wav	98304
common_voice_en_468050.wav	64512
common_voice_en_468051.wav	64896
common_voice_en_26999883.wav	138240
common_voice_en_26999884.wav	92736
common_voice_en_26999885.wav	114624
common_voice_en_26999886.wav	101376
common_voice_en_26999887.wav	85824
common_voice_en_18265919.wav	58368
common_voice_en_18265920.wav	89856
common_voice_en_18265923.wav	105216
common_voice_en_18265924.wav	64128
common_voice_en_18265925.wav	52608
common_voice_en_22082466.wav	32640
common_voice_en_22082468.wav	36864
common_voice_en_22082470.wav	32256
common_voice_en_23734505.wav	111360
common_voice_en_23734506.wav	91392
common_voice_en_23734507.wav	115200
common_voice_en_23734508.wav	90240
common_voice_en_23734509.wav	138240
common_voice_en_19703726.wav	122496
common_voice_en_19703727.wav	84480
common_voice_en_19703728.wav	75648
common_voice_en_19703729.wav	81792
common_voice_en_19703730.wav	68736
common_voice_en_19451184.wav	132480
common_voice_en_19451186.wav	112128
common_voice_en_19451288.wav	126336
common_voice_en_19451289.wav	82176
common_voice_en_19451290.wav	138240
common_voice_en_21725905.wav	85248
common_voice_en_21725906.wav	82560
common_voice_en_21725907.wav	96768
common_voice_en_21725908.wav	105600
common_voice_en_21725909.wav	77952
common_voice_en_19470147.wav	89472
common_voice_en_19470148.wav	83712
common_voice_en_19470149.wav	86016
common_voice_en_19470150.wav	63360
common_voice_en_19470151.wav	66816
common_voice_en_19737535.wav	112512
common_voice_en_19737536.wav	88320
common_voice_en_19737537.wav	101760
common_voice_en_19737538.wav	100224
common_voice_en_19737539.wav	99456
common_voice_en_18995058.wav	112512
common_voice_en_18995059.wav	91392
common_voice_en_18995060.wav	44544
common_voice_en_18995061.wav	110976
common_voice_en_18995062.wav	71808
common_voice_en_22939419.wav	139392
common_voice_en_22939420.wav	132480
common_voice_en_22939421.wav	149760
common_voice_en_22939422.wav	95616
common_voice_en_22939423.wav	99840
common_voice_en_26979641.wav	143424
common_voice_en_26979642.wav	145152
common_voice_en_26979643.wav	105984
common_voice_en_26979644.wav	131904
common_voice_en_26979645.wav	154944
common_voice_en_18549789.wav	69888
common_voice_en_18549790.wav	92928
common_voice_en_18549791.wav	61824
common_voice_en_18549792.wav	71808
common_voice_en_18549793.wav	71808
common_voice_en_27116588.wav	77760
common_voice_en_27116589.wav	95040
common_voice_en_27116590.wav	76032
common_voice_en_27116592.wav	126144
common_voice_en_27116594.wav	135360
common_voice_en_577215.wav	60288
common_voice_en_577217.wav	81792
common_voice_en_577218.wav	100224
common_voice_en_577219.wav	60672
common_voice_en_577220.wav	79488
common_voice_en_19993343.wav	103296
common_voice_en_19993344.wav	94464
common_voice_en_19993346.wav	76800
common_voice_en_19993347.wav	85248
common_voice_en_19993348.wav	80256
common_voice_en_20292669.wav	138240
common_voice_en_20292670.wav	128256
common_voice_en_20292671.wav	142848
common_voice_en_20292672.wav	79488
common_voice_en_20292673.wav	89856
common_voice_en_21660918.wav	76800
common_voice_en_21660919.wav	73728
common_voice_en_21660920.wav	105216
common_voice_en_21660921.wav	87936
common_voice_en_21660922.wav	88320
common_voice_en_19967500.wav	81792
common_voice_en_19967501.wav	107136
common_voice_en_19967502.wav	56448
common_voice_en_19967503.wav	70272
common_voice_en_19967504.wav	130176
common_voice_en_26318996.wav	97920
common_voice_en_26318997.wav	99648
common_voice_en_26318999.wav	64512
common_voice_en_26319000.wav	110016
common_voice_en_26319001.wav	94464
common_voice_en_20731368.wav	124032
common_voice_en_20731369.wav	155520
common_voice_en_20731370.wav	105984
common_voice_en_20731371.wav	88320
common_voice_en_20731372.wav	80640
common_voice_en_18663774.wav	59520
common_voice_en_18663775.wav	60672
common_voice_en_18663776.wav	71808
common_voice_en_18663777.wav	44544
common_voice_en_18663780.wav	48384
common_voice_en_26759054.wav	115200
common_voice_en_26759055.wav	100224
common_voice_en_26759057.wav	88704
common_voice_en_26759058.wav	80064
common_voice_en_26759059.wav	90432
common_voice_en_26951775.wav	108864
